id,sn,phase,z,MB,x0,x1,c,path,hubble_resid
SNF20060521-001_06_154_047_003,SNF20060521-001,9.927731751659648,0.066665,18.2882524414,0.00087214235316,-1.48222870103,-0.0653145915847,spectra_sncosmo/SNF20060521-001_06_154_047_003.txt,-0.09847963473769639
SNF20060521-001_06_159_048_003,SNF20060521-001,14.62174950272981,0.066665,18.2882524414,0.00087214235316,-1.48222870103,-0.0653145915847,spectra_sncosmo/SNF20060521-001_06_159_048_003.txt,-0.09847963473769639
SNF20060521-001_06_161_046_003,SNF20060521-001,16.475919066536722,0.066665,18.2882524414,0.00087214235316,-1.48222870103,-0.0653145915847,spectra_sncosmo/SNF20060521-001_06_161_046_003.txt,-0.09847963473769639
SNF20060521-001_06_164_043_003,SNF20060521-001,19.29167867449141,0.066665,18.2882524414,0.00087214235316,-1.48222870103,-0.0653145915847,spectra_sncosmo/SNF20060521-001_06_164_043_003.txt,-0.09847963473769639
SNF20060521-001_06_169_058_003,SNF20060521-001,23.976581827991076,0.066665,18.2882524414,0.00087214235316,-1.48222870103,-0.0653145915847,spectra_sncosmo/SNF20060521-001_06_169_058_003.txt,-0.09847963473769639
SNF20060521-001_06_181_048_003,SNF20060521-001,35.227250448822765,0.066665,18.2882524414,0.00087214235316,-1.48222870103,-0.0653145915847,spectra_sncosmo/SNF20060521-001_06_181_048_003.txt,-0.09847963473769639
PTF11drz_11_140_072_003,PTF11drz,-3.599006739058837,0.056643,18.0005913368,0.00113628075132,0.506133296876,0.00322320691685,spectra_sncosmo/PTF11drz_11_140_072_003.txt,-0.016968273840788584
PTF11drz_11_142_061_003,PTF11drz,-1.6904466419682755,0.056643,18.0005913368,0.00113628075132,0.506133296876,0.00322320691685,spectra_sncosmo/PTF11drz_11_142_061_003.txt,-0.016968273840788584
PTF11drz_11_145_074_003,PTF11drz,1.0941846016139036,0.056643,18.0005913368,0.00113628075132,0.506133296876,0.00322320691685,spectra_sncosmo/PTF11drz_11_145_074_003.txt,-0.016968273840788584
PTF11drz_11_147_052_003,PTF11drz,3.0119457460000354,0.056643,18.0005913368,0.00113628075132,0.506133296876,0.00322320691685,spectra_sncosmo/PTF11drz_11_147_052_003.txt,-0.016968273840788584
PTF11drz_11_150_068_003,PTF11drz,5.878071979950805,0.056643,18.0005913368,0.00113628075132,0.506133296876,0.00322320691685,spectra_sncosmo/PTF11drz_11_150_068_003.txt,-0.016968273840788584
PTF11drz_11_152_059_003,PTF11drz,7.659131850167381,0.056643,18.0005913368,0.00113628075132,0.506133296876,0.00322320691685,spectra_sncosmo/PTF11drz_11_152_059_003.txt,-0.016968273840788584
PTF11drz_11_155_048_003,PTF11drz,10.575863844267888,0.056643,18.0005913368,0.00113628075132,0.506133296876,0.00322320691685,spectra_sncosmo/PTF11drz_11_155_048_003.txt,-0.016968273840788584
SNNGC0927_12_252_068_003,SNNGC0927,0.05088134693531806,0.027556,16.4469969669,0.0047480951648,0.639825111952,0.0777551314427,spectra_sncosmo/SNNGC0927_12_252_068_003.txt,0.040111440149292577
SNNGC0927_12_255_074_003,SNNGC0927,2.965699506621867,0.027556,16.4469969669,0.0047480951648,0.639825111952,0.0777551314427,spectra_sncosmo/SNNGC0927_12_255_074_003.txt,0.040111440149292577
SNNGC0927_12_257_078_003,SNNGC0927,4.880977657450914,0.027556,16.4469969669,0.0047480951648,0.639825111952,0.0777551314427,spectra_sncosmo/SNNGC0927_12_257_078_003.txt,0.040111440149292577
SNNGC0927_12_260_076_003,SNNGC0927,7.834317643027358,0.027556,16.4469969669,0.0047480951648,0.639825111952,0.0777551314427,spectra_sncosmo/SNNGC0927_12_260_076_003.txt,0.040111440149292577
SNNGC0927_12_265_062_003,SNNGC0927,12.717128031090656,0.027556,16.4469969669,0.0047480951648,0.639825111952,0.0777551314427,spectra_sncosmo/SNNGC0927_12_265_062_003.txt,0.040111440149292577
SNNGC0927_12_267_069_003,SNNGC0927,14.6215930378079,0.027556,16.4469969669,0.0047480951648,0.639825111952,0.0777551314427,spectra_sncosmo/SNNGC0927_12_267_069_003.txt,0.040111440149292577
SNNGC0927_12_280_068_003,SNNGC0927,27.28040568537619,0.027556,16.4469969669,0.0047480951648,0.639825111952,0.0777551314427,spectra_sncosmo/SNNGC0927_12_280_068_003.txt,0.040111440149292577
SNNGC0927_12_282_087_003,SNNGC0927,29.233529840600095,0.027556,16.4469969669,0.0047480951648,0.639825111952,0.0777551314427,spectra_sncosmo/SNNGC0927_12_282_087_003.txt,0.040111440149292577
SNNGC0927_12_285_081_003,SNNGC0927,32.16591935946213,0.027556,16.4469969669,0.0047480951648,0.639825111952,0.0777551314427,spectra_sncosmo/SNNGC0927_12_285_081_003.txt,0.040111440149292577
SNNGC0927_12_287_067_003,SNNGC0927,34.12850501578652,0.027556,16.4469969669,0.0047480951648,0.639825111952,0.0777551314427,spectra_sncosmo/SNNGC0927_12_287_067_003.txt,0.040111440149292577
SNNGC0927_12_290_061_003,SNNGC0927,36.97438938175412,0.027556,16.4469969669,0.0047480951648,0.639825111952,0.0777551314427,spectra_sncosmo/SNNGC0927_12_290_061_003.txt,0.040111440149292577
SNNGC0927_12_292_064_003,SNNGC0927,38.96198043383396,0.027556,16.4469969669,0.0047480951648,0.639825111952,0.0777551314427,spectra_sncosmo/SNNGC0927_12_292_064_003.txt,0.040111440149292577
SNF20060521-008_06_144_054_003,SNF20060521-008,3.793375987767689,0.05499,18.1392611536,0.000999016821949,-1.24680274112,0.0812841182614,spectra_sncosmo/SNF20060521-008_06_144_054_003.txt,0.18857801432339372
SNF20060521-008_06_146_051_003,SNF20060521-008,5.661482162549297,0.05499,18.1392611536,0.000999016821949,-1.24680274112,0.0812841182614,spectra_sncosmo/SNF20060521-008_06_146_051_003.txt,0.18857801432339372
SNF20060521-008_06_151_057_003,SNF20060521-008,10.404154815585121,0.05499,18.1392611536,0.000999016821949,-1.24680274112,0.0812841182614,spectra_sncosmo/SNF20060521-008_06_151_057_003.txt,0.18857801432339372
SNF20060521-008_06_154_045_003,SNF20060521-008,13.24515067547047,0.05499,18.1392611536,0.000999016821949,-1.24680274112,0.0812841182614,spectra_sncosmo/SNF20060521-008_06_154_045_003.txt,0.18857801432339372
SNF20060521-008_06_159_046_003,SNF20060521-008,17.987823328499395,0.05499,18.1392611536,0.000999016821949,-1.24680274112,0.0812841182614,spectra_sncosmo/SNF20060521-008_06_159_046_003.txt,0.18857801432339372
SNF20060521-008_06_161_048_003,SNF20060521-008,19.909905791632706,0.05499,18.1392611536,0.000999016821949,-1.24680274112,0.0812841182614,spectra_sncosmo/SNF20060521-008_06_161_048_003.txt,0.18857801432339372
SNF20060521-008_06_164_045_003,SNF20060521-008,22.757484125707624,0.05499,18.1392611536,0.000999016821949,-1.24680274112,0.0812841182614,spectra_sncosmo/SNF20060521-008_06_164_045_003.txt,0.18857801432339372
SNF20060521-008_06_169_060_003,SNF20060521-008,27.493574304553878,0.05499,18.1392611536,0.000999016821949,-1.24680274112,0.0812841182614,spectra_sncosmo/SNF20060521-008_06_169_060_003.txt,0.18857801432339372
SNF20060521-008_06_181_050_003,SNF20060521-008,38.86545671312689,0.05499,18.1392611536,0.000999016821949,-1.24680274112,0.0812841182614,spectra_sncosmo/SNF20060521-008_06_181_050_003.txt,0.18857801432339372
PTF12dxm_12_122_058_003,PTF12dxm,-5.549491187248134,0.063194,18.5866741841,0.000662119051138,-2.09576438102,0.0255443909923,spectra_sncosmo/PTF12dxm_12_122_058_003.txt,0.32136571007692893
PTF12dxm_12_127_051_003,PTF12dxm,-0.9315924573585144,0.063194,18.5866741841,0.000662119051138,-2.09576438102,0.0255443909923,spectra_sncosmo/PTF12dxm_12_127_051_003.txt,0.32136571007692893
PTF12dxm_12_130_069_003,PTF12dxm,2.04228207123348,0.063194,18.5866741841,0.000662119051138,-2.09576438102,0.0255443909923,spectra_sncosmo/PTF12dxm_12_130_069_003.txt,0.32136571007692893
PTF12dxm_12_132_055_003,PTF12dxm,3.906423934753964,0.063194,18.5866741841,0.000662119051138,-2.09576438102,0.0255443909923,spectra_sncosmo/PTF12dxm_12_132_055_003.txt,0.32136571007692893
PTF12dxm_12_134_073_003,PTF12dxm,5.839801620815725,0.063194,18.5866741841,0.000662119051138,-2.09576438102,0.0255443909923,spectra_sncosmo/PTF12dxm_12_134_073_003.txt,0.32136571007692893
PTF12dxm_12_136_056_003,PTF12dxm,7.509299379457567,0.063194,18.5866741841,0.000662119051138,-2.09576438102,0.0255443909923,spectra_sncosmo/PTF12dxm_12_136_056_003.txt,0.32136571007692893
PTF12dxm_12_139_060_003,PTF12dxm,10.536733695302088,0.063194,18.5866741841,0.000662119051138,-2.09576438102,0.0255443909923,spectra_sncosmo/PTF12dxm_12_139_060_003.txt,0.32136571007692893
PTF12dxm_12_142_070_003,PTF12dxm,13.312045110193255,0.063194,18.5866741841,0.000662119051138,-2.09576438102,0.0255443909923,spectra_sncosmo/PTF12dxm_12_142_070_003.txt,0.32136571007692893
PTF12dxm_12_149_066_003,PTF12dxm,19.89728626927938,0.063194,18.5866741841,0.000662119051138,-2.09576438102,0.0255443909923,spectra_sncosmo/PTF12dxm_12_149_066_003.txt,0.32136571007692893
PTF12dxm_12_160_064_003,PTF12dxm,30.0664609970838,0.063194,18.5866741841,0.000662119051138,-2.09576438102,0.0255443909923,spectra_sncosmo/PTF12dxm_12_160_064_003.txt,0.32136571007692893
PTF12dxm_12_167_057_003,PTF12dxm,36.797358650757545,0.063194,18.5866741841,0.000662119051138,-2.09576438102,0.0255443909923,spectra_sncosmo/PTF12dxm_12_167_057_003.txt,0.32136571007692893
SNF20080803-000_08_217_052_003,SNF20080803-000,-7.817658000926337,0.05678,18.1874359425,0.000955704026009,0.526025263239,0.080444906445,spectra_sncosmo/SNF20080803-000_08_217_052_003.txt,0.16441841029217485
SNF20080803-000_08_219_047_003,SNF20080803-000,-5.8502034061546855,0.05678,18.1874359425,0.000955704026009,0.526025263239,0.080444906445,spectra_sncosmo/SNF20080803-000_08_219_047_003.txt,0.16441841029217485
SNF20080803-000_08_222_068_003,SNF20080803-000,-3.058047570076151,0.05678,18.1874359425,0.000955704026009,0.526025263239,0.080444906445,spectra_sncosmo/SNF20080803-000_08_222_068_003.txt,0.16441841029217485
SNF20080803-000_08_224_055_003,SNF20080803-000,-1.1891628447799258,0.05678,18.1874359425,0.000955704026009,0.526025263239,0.080444906445,spectra_sncosmo/SNF20080803-000_08_224_055_003.txt,0.16441841029217485
SNF20080803-000_08_227_034_003,SNF20080803-000,1.7140483775670494,0.05678,18.1874359425,0.000955704026009,0.526025263239,0.080444906445,spectra_sncosmo/SNF20080803-000_08_227_034_003.txt,0.16441841029217485
SNF20080803-000_08_229_048_003,SNF20080803-000,3.512619929307396,0.05678,18.1874359425,0.000955704026009,0.526025263239,0.080444906445,spectra_sncosmo/SNF20080803-000_08_229_048_003.txt,0.16441841029217485
SNF20080803-000_08_231_054_003,SNF20080803-000,5.44656076845754,0.05678,18.1874359425,0.000955704026009,0.526025263239,0.080444906445,spectra_sncosmo/SNF20080803-000_08_231_054_003.txt,0.16441841029217485
SNF20080803-000_08_234_061_003,SNF20080803-000,8.247259326550898,0.05678,18.1874359425,0.000955704026009,0.526025263239,0.080444906445,spectra_sncosmo/SNF20080803-000_08_234_061_003.txt,0.16441841029217485
SNF20080803-000_08_237_052_003,SNF20080803-000,11.105785541407121,0.05678,18.1874359425,0.000955704026009,0.526025263239,0.080444906445,spectra_sncosmo/SNF20080803-000_08_237_052_003.txt,0.16441841029217485
SNF20080803-000_08_242_050_003,SNF20080803-000,15.813482507661728,0.05678,18.1874359425,0.000955704026009,0.526025263239,0.080444906445,spectra_sncosmo/SNF20080803-000_08_242_050_003.txt,0.16441841029217485
SNF20080803-000_08_244_061_003,SNF20080803-000,17.707338266557752,0.05678,18.1874359425,0.000955704026009,0.526025263239,0.080444906445,spectra_sncosmo/SNF20080803-000_08_244_061_003.txt,0.16441841029217485
SNF20080803-000_08_247_059_003,SNF20080803-000,20.557321759392266,0.05678,18.1874359425,0.000955704026009,0.526025263239,0.080444906445,spectra_sncosmo/SNF20080803-000_08_247_059_003.txt,0.16441841029217485
SNF20080803-000_08_249_055_003,SNF20080803-000,22.430149279473568,0.05678,18.1874359425,0.000955704026009,0.526025263239,0.080444906445,spectra_sncosmo/SNF20080803-000_08_249_055_003.txt,0.16441841029217485
SNF20080803-000_08_254_053_003,SNF20080803-000,27.165445809182394,0.05678,18.1874359425,0.000955704026009,0.526025263239,0.080444906445,spectra_sncosmo/SNF20080803-000_08_254_053_003.txt,0.16441841029217485
SNF20080803-000_08_259_047_003,SNF20080803-000,31.877085570215193,0.05678,18.1874359425,0.000955704026009,0.526025263239,0.080444906445,spectra_sncosmo/SNF20080803-000_08_259_047_003.txt,0.16441841029217485
SNF20080803-000_08_267_047_003,SNF20080803-000,39.42425190989351,0.05678,18.1874359425,0.000955704026009,0.526025263239,0.080444906445,spectra_sncosmo/SNF20080803-000_08_267_047_003.txt,0.16441841029217485
SNF20080612-003_08_169_064_003,SNF20080612-003,-1.8059412130594088,0.03258,16.2470167118,0.00571559553827,0.659693555336,-0.0471085326476,spectra_sncosmo/SNF20080612-003_08_169_064_003.txt,-0.5316324356430684
SNF20080612-003_08_172_058_003,SNF20080612-003,1.1518602809348646,0.03258,16.2470167118,0.00571559553827,0.659693555336,-0.0471085326476,spectra_sncosmo/SNF20080612-003_08_172_058_003.txt,-0.5316324356430684
SNF20080612-003_08_174_071_003,SNF20080612-003,3.00468954786358,0.03258,16.2470167118,0.00571559553827,0.659693555336,-0.0471085326476,spectra_sncosmo/SNF20080612-003_08_174_071_003.txt,-0.5316324356430684
SNF20080612-003_08_177_063_003,SNF20080612-003,5.93289957624689,0.03258,16.2470167118,0.00571559553827,0.659693555336,-0.0471085326476,spectra_sncosmo/SNF20080612-003_08_177_063_003.txt,-0.5316324356430684
SNF20080612-003_08_182_070_003,SNF20080612-003,10.802713268377712,0.03258,16.2470167118,0.00571559553827,0.659693555336,-0.0471085326476,spectra_sncosmo/SNF20080612-003_08_182_070_003.txt,-0.5316324356430684
SNF20080612-003_08_185_073_003,SNF20080612-003,13.666360099082953,0.03258,16.2470167118,0.00571559553827,0.659693555336,-0.0471085326476,spectra_sncosmo/SNF20080612-003_08_185_073_003.txt,-0.5316324356430684
SNF20080612-003_08_187_057_003,SNF20080612-003,15.579717363842345,0.03258,16.2470167118,0.00571559553827,0.659693555336,-0.0471085326476,spectra_sncosmo/SNF20080612-003_08_187_057_003.txt,-0.5316324356430684
SNF20080612-003_08_189_061_003,SNF20080612-003,17.50921542801949,0.03258,16.2470167118,0.00571559553827,0.659693555336,-0.0471085326476,spectra_sncosmo/SNF20080612-003_08_189_061_003.txt,-0.5316324356430684
SNF20080612-003_08_191_064_003,SNF20080612-003,19.487135890464,0.03258,16.2470167118,0.00571559553827,0.659693555336,-0.0471085326476,spectra_sncosmo/SNF20080612-003_08_191_064_003.txt,-0.5316324356430684
SNF20080612-003_08_194_057_003,SNF20080612-003,22.331279255194374,0.03258,16.2470167118,0.00571559553827,0.659693555336,-0.0471085326476,spectra_sncosmo/SNF20080612-003_08_194_057_003.txt,-0.5316324356430684
SNF20080612-003_08_197_060_003,SNF20080612-003,25.293115949043088,0.03258,16.2470167118,0.00571559553827,0.659693555336,-0.0471085326476,spectra_sncosmo/SNF20080612-003_08_197_060_003.txt,-0.5316324356430684
SNF20080612-003_08_200_064_003,SNF20080612-003,28.125153714210146,0.03258,16.2470167118,0.00571559553827,0.659693555336,-0.0471085326476,spectra_sncosmo/SNF20080612-003_08_200_064_003.txt,-0.5316324356430684
SNF20080612-003_08_201_048_003,SNF20080612-003,29.054594747565336,0.03258,16.2470167118,0.00571559553827,0.659693555336,-0.0471085326476,spectra_sncosmo/SNF20080612-003_08_201_048_003.txt,-0.5316324356430684
SNF20080612-003_08_214_056_003,SNF20080612-003,41.65383376267778,0.03258,16.2470167118,0.00571559553827,0.659693555336,-0.0471085326476,spectra_sncosmo/SNF20080612-003_08_214_056_003.txt,-0.5316324356430684
SNF20060511-014_06_134_086_002,SNF20060511-014,0.5857879452247993,0.04757,17.410938011,0.00195653062331,-0.657904538552,-0.0460694536403,spectra_sncosmo/SNF20060511-014_06_134_086_002.txt,-0.21340799467628102
SNF20060511-014_06_139_100_002,SNF20060511-014,5.344154662697956,0.04757,17.410938011,0.00195653062331,-0.657904538552,-0.0460694536403,spectra_sncosmo/SNF20060511-014_06_139_100_002.txt,-0.21340799467628102
SNF20060511-014_06_144_115_003,SNF20060511-014,10.133678141901727,0.04757,17.410938011,0.00195653062331,-0.657904538552,-0.0460694536403,spectra_sncosmo/SNF20060511-014_06_144_115_003.txt,-0.21340799467628102
SNF20060511-014_06_146_111_003,SNF20060511-014,12.029600238858965,0.04757,17.410938011,0.00195653062331,-0.657904538552,-0.0460694536403,spectra_sncosmo/SNF20060511-014_06_146_111_003.txt,-0.21340799467628102
SNF20060511-014_06_151_115_003,SNF20060511-014,16.799899333170295,0.04757,17.410938011,0.00195653062331,-0.657904538552,-0.0460694536403,spectra_sncosmo/SNF20060511-014_06_151_115_003.txt,-0.21340799467628102
SNF20060511-014_06_154_087_003,SNF20060511-014,19.642456658960555,0.04757,17.410938011,0.00195653062331,-0.657904538552,-0.0460694536403,spectra_sncosmo/SNF20060511-014_06_154_087_003.txt,-0.21340799467628102
SNF20060511-014_06_154_089_003,SNF20060511-014,19.666984322449284,0.04757,17.410938011,0.00195653062331,-0.657904538552,-0.0460694536403,spectra_sncosmo/SNF20060511-014_06_154_089_003.txt,-0.21340799467628102
SNF20060511-014_06_156_117_003,SNF20060511-014,21.583456623958455,0.04757,17.410938011,0.00195653062331,-0.657904538552,-0.0460694536403,spectra_sncosmo/SNF20060511-014_06_156_117_003.txt,-0.21340799467628102
SNF20060511-014_06_157_091_003,SNF20060511-014,22.518822385779572,0.04757,17.410938011,0.00195653062331,-0.657904538552,-0.0460694536403,spectra_sncosmo/SNF20060511-014_06_157_091_003.txt,-0.21340799467628102
SNF20060511-014_06_159_075_003,SNF20060511-014,24.348453500324894,0.04757,17.410938011,0.00195653062331,-0.657904538552,-0.0460694536403,spectra_sncosmo/SNF20060511-014_06_159_075_003.txt,-0.21340799467628102
SNF20060511-014_06_161_083_003,SNF20060511-014,26.307352030576578,0.04757,17.410938011,0.00195653062331,-0.657904538552,-0.0460694536403,spectra_sncosmo/SNF20060511-014_06_161_083_003.txt,-0.21340799467628102
SNF20060511-014_06_161_085_003,SNF20060511-014,26.333205513717854,0.04757,17.410938011,0.00195653062331,-0.657904538552,-0.0460694536403,spectra_sncosmo/SNF20060511-014_06_161_085_003.txt,-0.21340799467628102
SNF20060511-014_06_169_094_003,SNF20060511-014,33.955342671345576,0.04757,17.410938011,0.00195653062331,-0.657904538552,-0.0460694536403,spectra_sncosmo/SNF20060511-014_06_169_094_003.txt,-0.21340799467628102
SNF20060511-014_06_169_095_003,SNF20060511-014,33.97854451519566,0.04757,17.410938011,0.00195653062331,-0.657904538552,-0.0460694536403,spectra_sncosmo/SNF20060511-014_06_169_095_003.txt,-0.21340799467628102
SNF20060511-014_06_176_089_003,SNF20060511-014,40.63813660821539,0.04757,17.410938011,0.00195653062331,-0.657904538552,-0.0460694536403,spectra_sncosmo/SNF20060511-014_06_176_089_003.txt,-0.21340799467628102
PTF12ghy_12_185_069_003,PTF12ghy,-11.115601932888936,0.03403,17.5289045336,0.00174689789592,-0.409210400981,0.225142149675,spectra_sncosmo/PTF12ghy_12_185_069_003.txt,0.6533774155333347
PTF12ghy_12_187_070_003,PTF12ghy,-9.14784256205928,0.03403,17.5289045336,0.00174689789592,-0.409210400981,0.225142149675,spectra_sncosmo/PTF12ghy_12_187_070_003.txt,0.6533774155333347
PTF12ghy_12_190_065_003,PTF12ghy,-6.276122743053344,0.03403,17.5289045336,0.00174689789592,-0.409210400981,0.225142149675,spectra_sncosmo/PTF12ghy_12_190_065_003.txt,0.6533774155333347
PTF12ghy_12_193_066_003,PTF12ghy,-3.4211926797767105,0.03403,17.5289045336,0.00174689789592,-0.409210400981,0.225142149675,spectra_sncosmo/PTF12ghy_12_193_066_003.txt,0.6533774155333347
PTF12ghy_12_195_053_003,PTF12ghy,-1.4896991813020823,0.03403,17.5289045336,0.00174689789592,-0.409210400981,0.225142149675,spectra_sncosmo/PTF12ghy_12_195_053_003.txt,0.6533774155333347
PTF12ghy_12_197_065_003,PTF12ghy,0.4478386292246803,0.03403,17.5289045336,0.00174689789592,-0.409210400981,0.225142149675,spectra_sncosmo/PTF12ghy_12_197_065_003.txt,0.6533774155333347
PTF12ghy_12_200_067_003,PTF12ghy,3.345750467160728,0.03403,17.5289045336,0.00174689789592,-0.409210400981,0.225142149675,spectra_sncosmo/PTF12ghy_12_200_067_003.txt,0.6533774155333347
